gml_id;id;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;x_wgs84;y_wgs84;x_reglementaire;y_reglementaire
mes_normandie_horaire_3j.9502730;5213;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;31;microg/m3;horaire;22/06/2022 04:00;22/06/2022 05:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502731;5214;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;29;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502732;5215;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;30;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502733;5216;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;31;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502734;5217;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;31;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502735;5218;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;39;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502736;5219;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;29;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502737;5220;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;36;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502738;5221;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;44;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502739;5222;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;44;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502740;5223;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;37;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502741;5224;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502742;5225;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;14;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502743;5226;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;11;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502744;5227;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;10;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502745;5228;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;8;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502746;5229;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;8;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502747;5230;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;7;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502748;5231;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;10;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502749;5232;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;11;microg/m3;horaire;22/06/2022 23:00;44735;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502750;5233;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;12;microg/m3;horaire;23/06/2022 00:00;23/06/2022 01:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502751;5234;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;16;microg/m3;horaire;23/06/2022 01:00;23/06/2022 02:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502752;5235;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;19;microg/m3;horaire;23/06/2022 02:00;23/06/2022 03:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502753;5236;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 03:00;23/06/2022 04:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9502754;5237;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;18;microg/m3;horaire;23/06/2022 04:00;23/06/2022 05:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568257;5238;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;20;microg/m3;horaire;23/06/2022 05:00;23/06/2022 06:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568258;5239;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;21;microg/m3;horaire;23/06/2022 06:00;23/06/2022 07:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568259;5240;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;29;microg/m3;horaire;23/06/2022 07:00;23/06/2022 08:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568260;5241;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;21;microg/m3;horaire;23/06/2022 08:00;23/06/2022 09:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568261;5242;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 09:00;23/06/2022 10:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568262;5243;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;15;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568263;5244;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;14;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568264;5245;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;16;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568265;5246;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;15;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568266;5247;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;13;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568267;5248;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568268;5249;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568269;5250;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;14;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568270;5251;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;14;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568271;5252;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;16;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568272;5253;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 20:00;23/06/2022 21:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568273;5254;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;18;microg/m3;horaire;23/06/2022 21:00;23/06/2022 22:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568274;5255;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;16;microg/m3;horaire;23/06/2022 22:00;23/06/2022 23:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568275;5256;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM10;5;17;microg/m3;horaire;23/06/2022 23:00;44736;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568276;5257;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;7;microg/m3;horaire;21/06/2022 00:00;21/06/2022 01:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568277;5258;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;21/06/2022 01:00;21/06/2022 02:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568278;5259;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;21/06/2022 02:00;21/06/2022 03:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568279;5260;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 03:00;21/06/2022 04:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568280;5261;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 04:00;21/06/2022 05:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568281;5262;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 05:00;21/06/2022 06:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568282;5263;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 06:00;21/06/2022 07:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568283;5264;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 07:00;21/06/2022 08:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568284;5265;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;21/06/2022 08:00;21/06/2022 09:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568285;5266;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 09:00;21/06/2022 10:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568286;5267;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 10:00;21/06/2022 11:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568287;5268;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 11:00;21/06/2022 12:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568288;5269;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 12:00;21/06/2022 13:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568289;5270;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 13:00;21/06/2022 14:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9568290;5271;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 14:00;21/06/2022 15:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633793;5272;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 15:00;21/06/2022 16:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633794;5273;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;14;microg/m3;horaire;21/06/2022 16:00;21/06/2022 17:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633795;5274;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;16;microg/m3;horaire;21/06/2022 17:00;21/06/2022 18:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633796;5275;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;15;microg/m3;horaire;21/06/2022 18:00;21/06/2022 19:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633797;5276;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;15;microg/m3;horaire;21/06/2022 19:00;21/06/2022 20:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633798;5277;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;15;microg/m3;horaire;21/06/2022 20:00;21/06/2022 21:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633799;5278;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;15;microg/m3;horaire;21/06/2022 21:00;21/06/2022 22:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633800;5279;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;19;microg/m3;horaire;21/06/2022 22:00;21/06/2022 23:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633801;5280;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;18;microg/m3;horaire;21/06/2022 23:00;44734;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633802;5281;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;18;microg/m3;horaire;22/06/2022 00:00;22/06/2022 01:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633803;5282;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;20;microg/m3;horaire;22/06/2022 01:00;22/06/2022 02:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633804;5283;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;20;microg/m3;horaire;22/06/2022 02:00;22/06/2022 03:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633805;5284;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 03:00;22/06/2022 04:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633806;5285;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;22;microg/m3;horaire;22/06/2022 04:00;22/06/2022 05:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633807;5286;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633808;5287;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633809;5288;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;20;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633810;5289;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;20;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633811;5290;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633812;5291;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633813;5292;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633814;5293;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;22;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633815;5294;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;22;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633816;5295;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;21;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633817;5296;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633818;5297;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;7;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633819;5298;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633820;5299;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633821;5300;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;4;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633822;5301;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;4;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
mes_normandie_horaire_3j.9633823;5302;Manche;Cherbourg-en-Cotentin;50129;CHER_HDV;21038;Urbaine;De fond;PM2.5;6001;4;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;-1.6244722222184;49.6421666666666;365993.911019566;6959008.56189076
